x,y,z,timestamp
0.13089969389957473,0.7278022980816354,-0.32114058236695664,2025-12-11T15:31:52.407+00:00
-0.3089232776029963,-0.19722220547535924,0.20943951023931956,2025-12-11T15:31:53.648+00:00
0.20420352248333656,0.019198621771937624,0.06283185307179587,2025-12-11T15:31:53.74+00:00
0.031415926535897934,-0.013962634015954637,0.1239183768915974,2025-12-11T15:31:54.532+00:00
0.04537856055185257,0.03490658503988659,-0.005235987755982989,2025-12-11T15:31:55.559+00:00
-0.05585053606381855,-0.4310963252425994,-0.06981317007977318,2025-12-11T15:31:51.304+00:00
-0.04537856055185257,0.13089969389957473,0.04363323129985824,2025-12-11T15:31:51.401+00:00
-0.16755160819145565,-0.09250245035569947,0.05061454830783556,2025-12-11T15:31:51.491+00:00
0.020943951023931956,0.4939281783143953,-0.20245819323134223,2025-12-11T15:31:52.013+00:00
-0.15533430342749532,-0.4834562028024293,0.0767944870877505,2025-12-11T15:31:52.927+00:00
-0.08203047484373349,0.013962634015954637,-0.059341194567807204,2025-12-11T15:31:54.267+00:00
0.017453292519943295,0.04188790204786391,-0.048869219055841226,2025-12-11T15:31:56.511+00:00
0.05585053606381855,0.15009831567151236,-0.13089969389957473,2025-12-11T15:31:56.799+00:00
-0.020943951023931956,-0.017453292519943295,0.006981317007977318,2025-12-11T15:31:57.375+00:00
0.11519173063162576,0.0645771823237902,-0.006981317007977318,2025-12-11T15:31:54.351+00:00
0.07330382858376185,-0.015707963267948967,-0.006981317007977318,2025-12-11T15:31:54.98+00:00
0.08203047484373349,0.03839724354387525,0.13439035240356337,2025-12-11T15:31:55.457+00:00
-0.012217304763960306,0.026179938779914945,-0.029670597283903602,2025-12-11T15:31:55.644+00:00
-0.015707963267948967,-0.04014257279586958,0.05061454830783556,2025-12-11T15:31:55.726+00:00
0.12217304763960307,0.14835298641951802,-0.054105206811824215,2025-12-11T15:31:56.602+00:00
0.16755160819145565,0.1518436449235067,0.11868238913561441,2025-12-11T15:31:56.892+00:00
-0.020943951023931956,-0.054105206811824215,-0.013962634015954637,2025-12-11T15:31:57.881+00:00
-0.003490658503988659,-0.03665191429188092,0.010471975511965978,2025-12-11T15:31:58.177+00:00
0.008726646259971648,-0.19896753472735357,0.0471238898038469,2025-12-11T15:31:53.115+00:00
0.0017453292519943296,0.05061454830783556,-0.017453292519943295,2025-12-11T15:31:55.809+00:00
-0.10995574287564276,-0.1117010721276371,-0.048869219055841226,2025-12-11T15:31:56.99+00:00
-0.05585053606381855,-0.09075712110370514,0.04363323129985824,2025-12-11T15:31:57.454+00:00
0.024434609527920613,-0.017453292519943295,0.010471975511965978,2025-12-11T15:31:57.791+00:00
0.010471975511965978,0.031415926535897934,0.0017453292519943296,2025-12-11T15:31:58.089+00:00
0.12740903539558607,0.03490658503988659,-0.013962634015954637,2025-12-11T15:31:58.453+00:00
0.153588974175501,0.2059488517353309,-0.061086523819801536,2025-12-11T15:31:58.626+00:00
0.08203047484373349,0.08203047484373349,0.003490658503988659,2025-12-11T15:31:58.795+00:00
0.10297442586766545,0.08203047484373349,0.012217304763960306,2025-12-11T15:31:54.097+00:00
-0.03665191429188092,0.0471238898038469,0.006981317007977318,2025-12-11T15:31:54.177+00:00
-0.05235987755982989,0.05235987755982989,-0.029670597283903602,2025-12-11T15:31:55.071+00:00
-0.14835298641951802,-0.05235987755982989,0.16406094968746698,2025-12-11T15:31:56.697+00:00
-0.048869219055841226,0.022689280275926284,0.010471975511965978,2025-12-11T15:31:57.277+00:00
-0.059341194567807204,-0.054105206811824215,-0.024434609527920613,2025-12-11T15:31:57.543+00:00
-0.05585053606381855,0.0471238898038469,0.020943951023931956,2025-12-11T15:31:57.986+00:00
0.029670597283903602,-0.012217304763960306,0.04188790204786391,2025-12-11T15:31:58.274+00:00
-0.03665191429188092,0.0017453292519943296,0.08028514559173916,2025-12-11T15:31:54.438+00:00
-0.022689280275926284,0.0471238898038469,-0.059341194567807204,2025-12-11T15:31:54.887+00:00
-0.006981317007977318,-0.005235987755982989,-0.022689280275926284,2025-12-11T15:31:55.156+00:00
0.0645771823237902,0.03665191429188092,-0.010471975511965978,2025-12-11T15:31:55.361+00:00
0.09075712110370514,-0.005235987755982989,-0.020943951023931956,2025-12-11T15:31:57.078+00:00
-0.12042771838760874,-0.34382986264288296,0.08726646259971647,2025-12-11T15:31:57.157+00:00
-0.012217304763960306,0.019198621771937624,0.04188790204786391,2025-12-11T15:31:57.632+00:00
0.017453292519943295,0.08028514559173916,0.006981317007977318,2025-12-11T15:31:57.714+00:00
0.06632251157578452,0.022689280275926284,-0.006981317007977318,2025-12-11T15:31:58.361+00:00
-0.0767944870877505,-0.0942477796076938,0.020943951023931956,2025-12-11T15:31:58.538+00:00
0.07330382858376185,0.09599310885968813,0.026179938779914945,2025-12-11T15:31:58.707+00:00
-0.03839724354387525,-0.17453292519943295,0.10471975511965978,2025-12-11T15:31:59.031+00:00
0.019198621771937624,-0.1361356816555577,0.008726646259971648,2025-12-11T15:31:59.138+00:00
-0.031415926535897934,0.05585053606381855,-0.015707963267948967,2025-12-11T15:32:00.306+00:00
-0.022689280275926284,0.029670597283903602,-0.026179938779914945,2025-12-11T15:32:00.666+00:00
0.1518436449235067,0.08552113334772216,-0.03490658503988659,2025-12-11T15:32:00.746+00:00
0.003490658503988659,-0.006981317007977318,0.010471975511965978,2025-12-11T15:32:02.151+00:00
0.05061454830783556,0.029670597283903602,-0.017453292519943295,2025-12-11T15:32:05.207+00:00
-0.027925268031909273,0.013962634015954637,0.006981317007977318,2025-12-11T15:32:05.284+00:00
0.013962634015954637,0.006981317007977318,-0.005235987755982989,2025-12-11T15:32:05.696+00:00
-0.13962634015954636,-0.4188790204786391,0.12042771838760874,2025-12-11T15:32:05.767+00:00
-0.17453292519943295,-0.017453292519943295,0.05061454830783556,2025-12-11T15:32:05.856+00:00
0.06283185307179587,0.003490658503988659,0.006981317007977318,2025-12-11T15:32:06.756+00:00
0.0942477796076938,0.031415926535897934,-0.027925268031909273,2025-12-11T15:31:59.947+00:00
0.17627825445142728,0.16580627893946132,0.012217304763960306,2025-12-11T15:32:01.044+00:00
-0.024434609527920613,0.03316125578789226,-0.003490658503988659,2025-12-11T15:32:01.704+00:00
-0.07330382858376185,-0.048869219055841226,0.020943951023931956,2025-12-11T15:32:02.071+00:00
-0.029670597283903602,0.05061454830783556,-0.020943951023931956,2025-12-11T15:32:02.929+00:00
0.04537856055185257,0.0471238898038469,-0.020943951023931956,2025-12-11T15:32:04.314+00:00
0.03665191429188092,0.05235987755982989,-0.024434609527920613,2025-12-11T15:32:05.365+00:00
0.03316125578789226,-0.024434609527920613,-0.05585053606381855,2025-12-11T15:32:06.938+00:00
-0.020943951023931956,0.03316125578789226,-0.026179938779914945,2025-12-11T15:32:07.255+00:00
-0.022689280275926284,-0.015707963267948967,0.006981317007977318,2025-12-11T15:32:08.852+00:00
0.061086523819801536,0.020943951023931956,0.010471975511965978,2025-12-11T15:32:08.939+00:00
0.010471975511965978,0.019198621771937624,-0.005235987755982989,2025-12-11T15:32:09.025+00:00
0.06981317007977318,0.05585053606381855,-0.019198621771937624,2025-12-11T15:31:59.235+00:00
0.0767944870877505,-0.029670597283903602,0.010471975511965978,2025-12-11T15:32:02.234+00:00
-0.019198621771937624,-0.026179938779914945,0.003490658503988659,2025-12-11T15:32:02.329+00:00
0.061086523819801536,0.03839724354387525,-0.04363323129985824,2025-12-11T15:32:04.952+00:00
0.006981317007977318,-0.006981317007977318,0.006981317007977318,2025-12-11T15:32:05.027+00:00
0.04363323129985824,0.061086523819801536,-0.022689280275926284,2025-12-11T15:32:06.315+00:00
0.059341194567807204,0.13264502315156904,-0.04188790204786391,2025-12-11T15:31:59.336+00:00
0.054105206811824215,0.019198621771937624,0.005235987755982989,2025-12-11T15:32:00.12+00:00
-0.07330382858376185,-0.33859387488689996,0.10297442586766545,2025-12-11T15:32:01.414+00:00
0.04188790204786391,0.0471238898038469,-0.013962634015954637,2025-12-11T15:32:02.507+00:00
0.07853981633974483,0.18151424220741028,0.04537856055185257,2025-12-11T15:32:03.853+00:00
-0.031415926535897934,-0.0471238898038469,0.015707963267948967,2025-12-11T15:32:04.494+00:00
0.029670597283903602,0.003490658503988659,0.0017453292519943296,2025-12-11T15:32:06.663+00:00
-0.022689280275926284,-0.03839724354387525,0.003490658503988659,2025-12-11T15:32:06.846+00:00
0.026179938779914945,0.03839724354387525,-0.013962634015954637,2025-12-11T15:32:08.259+00:00
0.029670597283903602,0.027925268031909273,0.03839724354387525,2025-12-11T15:32:09.344+00:00
0.026179938779914945,-0.0017453292519943296,0.0017453292519943296,2025-12-11T15:32:09.423+00:00
-0.006981317007977318,0.006981317007977318,0.008726646259971648,2025-12-11T15:32:10.091+00:00
0.05235987755982989,0.010471975511965978,0.020943951023931956,2025-12-11T15:31:59.424+00:00
-0.048869219055841226,-0.019198621771937624,0.013962634015954637,2025-12-11T15:32:00.966+00:00
0.04188790204786391,-0.09250245035569947,0.027925268031909273,2025-12-11T15:32:01.21+00:00
0.010471975511965978,-0.022689280275926284,0.019198621771937624,2025-12-11T15:32:04.403+00:00
-0.022689280275926284,0.005235987755982989,-0.010471975511965978,2025-12-11T15:32:06.558+00:00
0.0017453292519943296,0.06632251157578452,-0.013962634015954637,2025-12-11T15:32:00.585+00:00
-0.0890117918517108,-0.10297442586766545,0.020943951023931956,2025-12-11T15:32:01.508+00:00
0.022689280275926284,0.006981317007977318,0.006981317007977318,2025-12-11T15:32:01.886+00:00
0.024434609527920613,0.010471975511965978,-0.006981317007977318,2025-12-11T15:32:05.121+00:00
-0.019198621771937624,0.1361356816555577,0.061086523819801536,2025-12-11T15:32:05.529+00:00
0.03665191429188092,0.006981317007977318,-0.03839724354387525,2025-12-11T15:32:07.558+00:00
0.0471238898038469,0.08552113334772216,-0.07504915783575618,2025-12-11T15:32:08.342+00:00
0.0017453292519943296,-0.09599310885968813,0.006981317007977318,2025-12-11T15:31:59.505+00:00
0.024434609527920613,0.2949606435870417,-0.04363323129985824,2025-12-11T15:31:59.674+00:00
-0.024434609527920613,0.03490658503988659,-0.010471975511965978,2025-12-11T15:32:00.203+00:00
0.008726646259971648,-0.07155849933176751,-0.013962634015954637,2025-12-11T15:32:01.122+00:00
0.020943951023931956,-0.04014257279586958,0.003490658503988659,2025-12-11T15:32:02.419+00:00
0.04014257279586958,0.013962634015954637,-0.019198621771937624,2025-12-11T15:32:06.153+00:00
-0.031415926535897934,0.005235987755982989,-0.008726646259971648,2025-12-11T15:32:06.225+00:00
-0.005235987755982989,-0.027925268031909273,0.008726646259971648,2025-12-11T15:32:07.457+00:00
-0.024434609527920613,-0.04537856055185257,0.010471975511965978,2025-12-11T15:32:08.513+00:00
0.04014257279586958,0.017453292519943295,0.0017453292519943296,2025-12-11T15:32:09.225+00:00
0.003490658503988659,-0.0767944870877505,0.08028514559173916,2025-12-11T15:31:59.769+00:00
0.017453292519943295,0.026179938779914945,-0.010471975511965978,2025-12-11T15:31:59.847+00:00
-0.013962634015954637,-0.12217304763960307,-0.03490658503988659,2025-12-11T15:32:01.317+00:00
-0.05585053606381855,0.012217304763960306,0.006981317007977318,2025-12-11T15:32:01.792+00:00
0.013962634015954637,0.03839724354387525,-0.012217304763960306,2025-12-11T15:32:02.705+00:00
-0.054105206811824215,-0.026179938779914945,-0.010471975511965978,2025-12-11T15:32:04.148+00:00
0.059341194567807204,0.0471238898038469,-0.026179938779914945,2025-12-11T15:32:04.754+00:00
-0.008726646259971648,-0.026179938779914945,-0.008726646259971648,2025-12-11T15:32:04.843+00:00
0.019198621771937624,-0.0767944870877505,0.026179938779914945,2025-12-11T15:32:07.899+00:00
0.07853981633974483,0.153588974175501,-0.05061454830783556,2025-12-11T15:31:59.588+00:00
0.10471975511965978,0.20245819323134223,-0.010471975511965978,2025-12-11T15:32:00.384+00:00
0.04014257279586958,0.0471238898038469,-0.03839724354387525,2025-12-11T15:32:02.601+00:00
-0.07504915783575618,-0.015707963267948967,-0.0471238898038469,2025-12-11T15:32:03.499+00:00
-0.005235987755982989,0.061086523819801536,-0.0017453292519943296,2025-12-11T15:32:03.935+00:00
-0.0017453292519943296,-0.006981317007977318,-0.0017453292519943296,2025-12-11T15:32:04.23+00:00
-0.015707963267948967,-0.05235987755982989,-0.020943951023931956,2025-12-11T15:32:04.578+00:00
0.026179938779914945,0.03839724354387525,-0.026179938779914945,2025-12-11T15:32:05.608+00:00
0.003490658503988659,0.09250245035569947,-0.026179938779914945,2025-12-11T15:32:05.948+00:00
0.020943951023931956,0.010471975511965978,-0.03839724354387525,2025-12-11T15:32:06.051+00:00
-0.005235987755982989,-0.03839724354387525,0.0017453292519943296,2025-12-11T15:32:00.482+00:00
-0.0890117918517108,-0.09948376736367678,0.008726646259971648,2025-12-11T15:32:00.878+00:00
-0.003490658503988659,0.04363323129985824,-0.017453292519943295,2025-12-11T15:32:01.609+00:00
0.006981317007977318,0.013962634015954637,0.006981317007977318,2025-12-11T15:32:01.978+00:00
-0.17453292519943295,-0.11519173063162576,-0.0645771823237902,2025-12-11T15:32:03.73+00:00
-0.0645771823237902,-0.048869219055841226,-0.010471975511965978,2025-12-11T15:32:04.667+00:00
-0.06283185307179587,0.1117010721276371,-0.05061454830783556,2025-12-11T15:32:05.441+00:00
-0.012217304763960306,-0.013962634015954637,0.019198621771937624,2025-12-11T15:32:07.171+00:00
-0.024434609527920613,-0.04188790204786391,-0.03839724354387525,2025-12-11T15:32:07.35+00:00
0.07330382858376185,0.10297442586766545,-0.013962634015954637,2025-12-11T15:32:07.661+00:00
-0.04363323129985824,-0.019198621771937624,0.027925268031909273,2025-12-11T15:32:07.819+00:00
-0.013962634015954637,-0.010471975511965978,0.0,2025-12-11T15:32:08.679+00:00
-0.05759586531581288,-0.16929693744344998,0.08726646259971647,2025-12-11T15:32:08.425+00:00
0.020943951023931956,0.04188790204786391,-0.012217304763960306,2025-12-11T15:32:11.494+00:00
0.019198621771937624,0.027925268031909273,0.013962634015954637,2025-12-11T15:32:12.808+00:00
-0.019198621771937624,0.017453292519943295,-0.031415926535897934,2025-12-11T15:32:13.507+00:00
-0.020943951023931956,0.020943951023931956,-0.003490658503988659,2025-12-11T15:32:07.983+00:00
0.005235987755982989,0.005235987755982989,0.013962634015954637,2025-12-11T15:32:09.587+00:00
-0.04363323129985824,-0.019198621771937624,-0.010471975511965978,2025-12-11T15:32:11.115+00:00
0.03839724354387525,0.07155849933176751,-0.012217304763960306,2025-12-11T15:32:11.381+00:00
0.024434609527920613,0.019198621771937624,-0.010471975511965978,2025-12-11T15:32:12.967+00:00
0.012217304763960306,-0.006981317007977318,0.005235987755982989,2025-12-11T15:32:13.421+00:00
-0.07853981633974483,0.04014257279586958,-0.022689280275926284,2025-12-11T15:32:14.072+00:00
0.017453292519943295,0.0,-0.022689280275926284,2025-12-11T15:32:14.149+00:00
-0.11693705988362008,0.07504915783575618,0.019198621771937624,2025-12-11T15:32:15.007+00:00
0.024434609527920613,0.031415926535897934,-0.012217304763960306,2025-12-11T15:32:16.028+00:00
-0.013962634015954637,0.05235987755982989,-0.013962634015954637,2025-12-11T15:32:07.76+00:00
0.04537856055185257,0.04537856055185257,-0.017453292519943295,2025-12-11T15:32:08.16+00:00
0.008726646259971648,0.03839724354387525,-0.012217304763960306,2025-12-11T15:32:09.752+00:00
0.012217304763960306,0.022689280275926284,-0.015707963267948967,2025-12-11T15:32:09.836+00:00
0.017453292519943295,-0.027925268031909273,-0.012217304763960306,2025-12-11T15:32:10.611+00:00
-0.003490658503988659,0.013962634015954637,-0.05235987755982989,2025-12-11T15:32:12.023+00:00
-0.05585053606381855,-0.05759586531581288,0.006981317007977318,2025-12-11T15:32:12.715+00:00
0.03665191429188092,0.03316125578789226,0.006981317007977318,2025-12-11T15:32:14.571+00:00
-0.027925268031909273,0.0942477796076938,-0.03665191429188092,2025-12-11T15:32:16.478+00:00
-0.024434609527920613,-0.03839724354387525,0.003490658503988659,2025-12-11T15:32:16.861+00:00
-0.048869219055841226,-0.03839724354387525,0.022689280275926284,2025-12-11T15:32:08.068+00:00
-0.003490658503988659,0.0017453292519943296,-0.013962634015954637,2025-12-11T15:32:09.499+00:00
-0.024434609527920613,0.006981317007977318,0.013962634015954637,2025-12-11T15:32:10.015+00:00
0.012217304763960306,0.08377580409572782,-0.04537856055185257,2025-12-11T15:32:10.167+00:00
-0.0767944870877505,-0.14311699866353503,-0.008726646259971648,2025-12-11T15:32:12.639+00:00
-0.031415926535897934,-0.03490658503988659,0.027925268031909273,2025-12-11T15:32:14.237+00:00
-0.1239183768915974,-0.28623399732707006,0.0645771823237902,2025-12-11T15:32:14.846+00:00
0.10995574287564276,0.09599310885968813,-0.010471975511965978,2025-12-11T15:32:15.826+00:00
0.0471238898038469,0.08726646259971647,-0.015707963267948967,2025-12-11T15:32:16.574+00:00
0.04188790204786391,0.04188790204786391,-0.013962634015954637,2025-12-11T15:32:08.598+00:00
0.012217304763960306,-0.0017453292519943296,0.0017453292519943296,2025-12-11T15:32:08.765+00:00
-0.003490658503988659,0.04014257279586958,0.008726646259971648,2025-12-11T15:32:09.662+00:00
0.008726646259971648,-0.006981317007977318,-0.010471975511965978,2025-12-11T15:32:10.253+00:00
-0.04014257279586958,-0.03665191429188092,0.010471975511965978,2025-12-11T15:32:11.03+00:00
-0.05061454830783556,-0.0471238898038469,0.013962634015954637,2025-12-11T15:32:11.845+00:00
-0.031415926535897934,0.06806784082777885,-0.0471238898038469,2025-12-11T15:32:12.184+00:00
0.059341194567807204,0.04188790204786391,-0.027925268031909273,2025-12-11T15:32:12.89+00:00
-0.027925268031909273,0.0017453292519943296,-0.006981317007977318,2025-12-11T15:32:13.048+00:00
-0.04188790204786391,-0.03839724354387525,0.024434609527920613,2025-12-11T15:32:13.143+00:00
-0.024434609527920613,0.017453292519943295,0.0017453292519943296,2025-12-11T15:32:13.779+00:00
0.010471975511965978,0.0,0.0017453292519943296,2025-12-11T15:32:09.928+00:00
0.012217304763960306,0.09773843811168245,-0.029670597283903602,2025-12-11T15:32:11.926+00:00
0.059341194567807204,0.0767944870877505,-0.0017453292519943296,2025-12-11T15:32:12.374+00:00
0.04537856055185257,-0.006981317007977318,-0.003490658503988659,2025-12-11T15:32:16.763+00:00
0.03665191429188092,-0.003490658503988659,-0.0017453292519943296,2025-12-11T15:32:17.834+00:00
-0.026179938779914945,-0.07504915783575618,-0.006981317007977318,2025-12-11T15:32:10.931+00:00
-0.012217304763960306,-0.010471975511965978,0.012217304763960306,2025-12-11T15:32:11.589+00:00
0.048869219055841226,0.09599310885968813,-0.010471975511965978,2025-12-11T15:32:12.29+00:00
0.0471238898038469,0.06283185307179587,0.027925268031909273,2025-12-11T15:32:12.472+00:00
0.003490658503988659,0.017453292519943295,-0.020943951023931956,2025-12-11T15:32:13.596+00:00
0.008726646259971648,0.04363323129985824,0.0017453292519943296,2025-12-11T15:32:13.866+00:00
-0.012217304763960306,0.04014257279586958,-0.015707963267948967,2025-12-11T15:32:13.969+00:00
-0.04363323129985824,-0.07155849933176751,-0.006981317007977318,2025-12-11T15:32:14.744+00:00
-0.0471238898038469,0.13264502315156904,0.03665191429188092,2025-12-11T15:32:14.929+00:00
0.05061454830783556,0.029670597283903602,-0.003490658503988659,2025-12-11T15:32:15.283+00:00
0.04363323129985824,0.05585053606381855,-0.0017453292519943296,2025-12-11T15:32:15.541+00:00
0.015707963267948967,0.013962634015954637,-0.005235987755982989,2025-12-11T15:32:15.729+00:00
-0.03665191429188092,-0.013962634015954637,0.024434609527920613,2025-12-11T15:32:15.928+00:00
0.0017453292519943296,0.0,-0.026179938779914945,2025-12-11T15:32:16.135+00:00
-0.06981317007977318,-0.03316125578789226,0.013962634015954637,2025-12-11T15:32:17.727+00:00
-0.024434609527920613,-0.09948376736367678,0.005235987755982989,2025-12-11T15:32:19.417+00:00
-0.0890117918517108,-0.15707963267948966,0.05061454830783556,2025-12-11T15:32:12.103+00:00
0.0,0.015707963267948967,-0.006981317007977318,2025-12-11T15:32:14.417+00:00
-0.024434609527920613,0.019198621771937624,0.012217304763960306,2025-12-11T15:32:14.49+00:00
0.1518436449235067,0.10821041362364843,-0.04188790204786391,2025-12-11T15:32:14.653+00:00
0.03665191429188092,0.06806784082777885,0.005235987755982989,2025-12-11T15:32:15.19+00:00
-0.10995574287564276,-0.03490658503988659,0.061086523819801536,2025-12-11T15:32:15.379+00:00
0.0471238898038469,0.0645771823237902,-0.019198621771937624,2025-12-11T15:32:15.465+00:00
-0.006981317007977318,0.07155849933176751,-0.017453292519943295,2025-12-11T15:32:20.201+00:00
0.0767944870877505,0.03490658503988659,-0.027925268031909273,2025-12-11T15:32:20.373+00:00
0.05585053606381855,0.03839724354387525,-0.027925268031909273,2025-12-11T15:32:10.506+00:00
0.015707963267948967,0.012217304763960306,-0.017453292519943295,2025-12-11T15:32:11.761+00:00
-0.08726646259971647,-0.061086523819801536,-0.04537856055185257,2025-12-11T15:32:15.098+00:00
-0.017453292519943295,-0.027925268031909273,0.006981317007977318,2025-12-11T15:32:17.599+00:00
0.012217304763960306,0.048869219055841226,0.006981317007977318,2025-12-11T15:32:18.313+00:00
-0.005235987755982989,0.005235987755982989,0.012217304763960306,2025-12-11T15:32:18.951+00:00
-0.027925268031909273,0.013962634015954637,-0.013962634015954637,2025-12-11T15:32:11.674+00:00
0.07853981633974483,0.08552113334772216,-0.03665191429188092,2025-12-11T15:32:12.563+00:00
0.0,0.07155849933176751,-0.017453292519943295,2025-12-11T15:32:13.237+00:00
0.061086523819801536,0.10471975511965978,-0.017453292519943295,2025-12-11T15:32:13.33+00:00
0.03665191429188092,0.022689280275926284,0.008726646259971648,2025-12-11T15:32:13.683+00:00
-0.024434609527920613,0.03490658503988659,-0.0017453292519943296,2025-12-11T15:32:14.321+00:00
-0.008726646259971648,0.008726646259971648,-0.03839724354387525,2025-12-11T15:32:15.633+00:00
0.015707963267948967,0.013962634015954637,-0.0017453292519943296,2025-12-11T15:32:16.386+00:00
0.029670597283903602,0.005235987755982989,0.013962634015954637,2025-12-11T15:32:18.217+00:00
-0.06806784082777885,-0.0645771823237902,0.005235987755982989,2025-12-11T15:32:18.865+00:00
0.03316125578789226,0.005235987755982989,0.0017453292519943296,2025-12-11T15:32:19.499+00:00
0.054105206811824215,0.06283185307179587,-0.012217304763960306,2025-12-11T15:32:19.68+00:00
0.11693705988362008,0.1518436449235067,-0.022689280275926284,2025-12-11T15:32:20.968+00:00
-0.04363323129985824,0.03490658503988659,-0.019198621771937624,2025-12-11T15:32:27.183+00:00
-0.061086523819801536,-0.015707963267948967,0.003490658503988659,2025-12-11T15:32:16.66+00:00
-0.015707963267948967,0.006981317007977318,0.015707963267948967,2025-12-11T15:32:18.131+00:00
0.015707963267948967,0.05061454830783556,-0.013962634015954637,2025-12-11T15:32:20.03+00:00
0.10646508437165411,0.013962634015954637,-0.07330382858376185,2025-12-11T15:32:23.939+00:00
-0.015707963267948967,0.020943951023931956,0.026179938779914945,2025-12-11T15:32:24.102+00:00
0.022689280275926284,-0.017453292519943295,-0.010471975511965978,2025-12-11T15:32:16.949+00:00
-0.008726646259971648,0.010471975511965978,0.010471975511965978,2025-12-11T15:32:17.033+00:00
0.020943951023931956,0.03839724354387525,-0.015707963267948967,2025-12-11T15:32:18.027+00:00
0.012217304763960306,-0.07155849933176751,0.024434609527920613,2025-12-11T15:32:20.539+00:00
0.008726646259971648,-0.006981317007977318,-0.0471238898038469,2025-12-11T15:32:20.718+00:00
0.0767944870877505,0.05585053606381855,-0.031415926535897934,2025-12-11T15:32:24.019+00:00
0.06806784082777885,0.031415926535897934,-0.03665191429188092,2025-12-11T15:32:24.703+00:00
0.006981317007977318,0.05061454830783556,0.005235987755982989,2025-12-11T15:32:25.06+00:00
0.015707963267948967,0.06283185307179587,0.026179938779914945,2025-12-11T15:32:17.931+00:00
0.024434609527920613,0.026179938779914945,-0.020943951023931956,2025-12-11T15:32:18.405+00:00
-0.04537856055185257,-0.06632251157578452,0.017453292519943295,2025-12-11T15:32:20.459+00:00
-0.06283185307179587,-0.010471975511965978,0.006981317007977318,2025-12-11T15:32:20.633+00:00
0.0,0.006981317007977318,-0.003490658503988659,2025-12-11T15:32:21.133+00:00
0.012217304763960306,-0.003490658503988659,0.010471975511965978,2025-12-11T15:32:21.699+00:00
-0.059341194567807204,-0.12566370614359174,0.013962634015954637,2025-12-11T15:32:23.299+00:00
-0.027925268031909273,0.019198621771937624,-0.012217304763960306,2025-12-11T15:32:25.516+00:00
0.020943951023931956,0.010471975511965978,-0.005235987755982989,2025-12-11T15:32:25.963+00:00
-0.019198621771937624,0.017453292519943295,-0.013962634015954637,2025-12-11T15:32:26.913+00:00
-0.015707963267948967,0.054105206811824215,-0.006981317007977318,2025-12-11T15:32:18.509+00:00
-0.048869219055841226,-0.08726646259971647,0.005235987755982989,2025-12-11T15:32:18.683+00:00
0.04363323129985824,0.031415926535897934,-0.013962634015954637,2025-12-11T15:32:19.586+00:00
-0.012217304763960306,-0.022689280275926284,0.013962634015954637,2025-12-11T15:32:19.933+00:00
-0.10122909661567112,-0.05235987755982989,0.017453292519943295,2025-12-11T15:32:20.878+00:00
-0.015707963267948967,0.0017453292519943296,0.022689280275926284,2025-12-11T15:32:21.431+00:00
0.012217304763960306,0.010471975511965978,0.019198621771937624,2025-12-11T15:32:24.185+00:00
0.020943951023931956,-0.022689280275926284,-0.010471975511965978,2025-12-11T15:32:24.312+00:00
0.005235987755982989,0.019198621771937624,0.0017453292519943296,2025-12-11T15:32:24.778+00:00
0.008726646259971648,-0.005235987755982989,-0.005235987755982989,2025-12-11T15:32:25.695+00:00
