x,y,z,timestamp
0.10122909661567112,0.15009831567151236,-0.026179938779914945,2025-12-11T15:34:58.136+00:00
0.08726646259971647,-0.024434609527920613,-0.005235987755982989,2025-12-11T15:34:58.238+00:00
0.03490658503988659,0.020943951023931956,-0.027925268031909273,2025-12-11T15:34:58.442+00:00
-0.015707963267948967,-0.048869219055841226,0.024434609527920613,2025-12-11T15:34:59.876+00:00
-0.03665191429188092,0.04363323129985824,0.006981317007977318,2025-12-11T15:35:00.639+00:00
0.04188790204786391,0.015707963267948967,-0.020943951023931956,2025-12-11T15:35:00.793+00:00
0.012217304763960306,0.09075712110370514,-0.022689280275926284,2025-12-11T15:35:01.803+00:00
0.005235987755982989,-0.005235987755982989,0.003490658503988659,2025-12-11T15:35:02.59+00:00
-0.0942477796076938,-0.05759586531581288,0.003490658503988659,2025-12-11T15:35:04.946+00:00
0.006981317007977318,0.013962634015954637,0.003490658503988659,2025-12-11T15:35:05.035+00:00
0.008726646259971648,-0.015707963267948967,0.020943951023931956,2025-12-11T15:35:05.146+00:00
-0.015707963267948967,0.03665191429188092,-0.0471238898038469,2025-12-11T15:34:59.494+00:00
-0.16580627893946132,-0.006981317007977318,0.04537856055185257,2025-12-11T15:35:00.712+00:00
-0.0645771823237902,-0.10646508437165411,-0.012217304763960306,2025-12-11T15:35:00.874+00:00
0.07504915783575618,0.08552113334772216,0.013962634015954637,2025-12-11T15:35:01.892+00:00
-0.05585053606381855,0.017453292519943295,-0.010471975511965978,2025-12-11T15:35:01.972+00:00
-0.03490658503988659,-0.003490658503988659,-0.020943951023931956,2025-12-11T15:35:03.019+00:00
0.07330382858376185,0.031415926535897934,-0.006981317007977318,2025-12-11T15:35:04.266+00:00
0.06806784082777885,0.1710422666954443,0.0,2025-12-11T15:35:06.231+00:00
-0.0017453292519943296,0.020943951023931956,0.012217304763960306,2025-12-11T15:35:00.075+00:00
-0.024434609527920613,-0.059341194567807204,-0.015707963267948967,2025-12-11T15:35:00.238+00:00
-0.027925268031909273,-0.012217304763960306,-0.017453292519943295,2025-12-11T15:35:00.556+00:00
0.08726646259971647,0.07330382858376185,-0.008726646259971648,2025-12-11T15:35:02.164+00:00
0.05061454830783556,-0.013962634015954637,0.031415926535897934,2025-12-11T15:35:03.414+00:00
0.04188790204786391,0.16755160819145565,-0.024434609527920613,2025-12-11T15:35:03.583+00:00
0.05759586531581288,-0.04188790204786391,-0.006981317007977318,2025-12-11T15:35:04.548+00:00
-0.059341194567807204,0.04537856055185257,0.0017453292519943296,2025-12-11T15:35:04.739+00:00
-0.003490658503988659,0.008726646259971648,-0.03839724354387525,2025-12-11T15:35:06.408+00:00
0.21293016874330822,-0.05235987755982989,0.0471238898038469,2025-12-11T15:34:57.953+00:00
0.04537856055185257,-0.04014257279586958,-0.010471975511965978,2025-12-11T15:34:58.951+00:00
-0.019198621771937624,-0.0645771823237902,-0.03316125578789226,2025-12-11T15:35:01.489+00:00
0.005235987755982989,-0.027925268031909273,-0.005235987755982989,2025-12-11T15:35:01.705+00:00
0.029670597283903602,0.008726646259971648,-0.013962634015954637,2025-12-11T15:35:02.425+00:00
-0.026179938779914945,-0.012217304763960306,-0.0017453292519943296,2025-12-11T15:35:02.512+00:00
-0.026179938779914945,-0.05759586531581288,0.020943951023931956,2025-12-11T15:35:02.67+00:00
-0.07330382858376185,-0.03839724354387525,-0.022689280275926284,2025-12-11T15:35:02.75+00:00
0.08377580409572782,-0.09773843811168245,-0.017453292519943295,2025-12-11T15:35:03.661+00:00
-0.13439035240356337,-0.19024088846738194,-0.017453292519943295,2025-12-11T15:35:03.744+00:00
-0.10995574287564276,-0.19024088846738194,0.08552113334772216,2025-12-11T15:35:03.829+00:00
-0.010471975511965978,-0.015707963267948967,0.026179938779914945,2025-12-11T15:35:04.647+00:00
0.017453292519943295,0.003490658503988659,-0.003490658503988659,2025-12-11T15:35:05.347+00:00
-0.03839724354387525,-0.020943951023931956,-0.022689280275926284,2025-12-11T15:34:58.343+00:00
0.048869219055841226,0.08028514559173916,-0.008726646259971648,2025-12-11T15:35:01.05+00:00
0.0471238898038469,0.027925268031909273,-0.031415926535897934,2025-12-11T15:35:01.145+00:00
-0.015707963267948967,-0.017453292519943295,0.006981317007977318,2025-12-11T15:35:01.399+00:00
-0.003490658503988659,0.03839724354387525,-0.015707963267948967,2025-12-11T15:35:01.614+00:00
-0.029670597283903602,-0.04363323129985824,-0.024434609527920613,2025-12-11T15:34:59.06+00:00
-0.054105206811824215,0.0,-0.024434609527920613,2025-12-11T15:35:00.149+00:00
0.029670597283903602,0.027925268031909273,0.017453292519943295,2025-12-11T15:35:00.313+00:00
-0.012217304763960306,0.03316125578789226,-0.017453292519943295,2025-12-11T15:35:02.251+00:00
-0.003490658503988659,-0.08377580409572782,0.0,2025-12-11T15:35:02.336+00:00
0.005235987755982989,0.015707963267948967,0.026179938779914945,2025-12-11T15:35:02.835+00:00
0.005235987755982989,0.05061454830783556,-0.024434609527920613,2025-12-11T15:35:03.236+00:00
0.03839724354387525,-0.0017453292519943296,0.027925268031909273,2025-12-11T15:35:04.184+00:00
-0.04014257279586958,-0.06806784082777885,0.04537856055185257,2025-12-11T15:35:04.35+00:00
0.008726646259971648,0.024434609527920613,-0.003490658503988659,2025-12-11T15:35:00.39+00:00
0.020943951023931956,0.003490658503988659,-0.013962634015954637,2025-12-11T15:35:00.47+00:00
0.06632251157578452,0.017453292519943295,-0.017453292519943295,2025-12-11T15:35:03.322+00:00
0.03490658503988659,0.06632251157578452,-0.017453292519943295,2025-12-11T15:35:03.504+00:00
-0.008726646259971648,-0.022689280275926284,0.0,2025-12-11T15:35:05.256+00:00
0.08552113334772216,0.08552113334772216,0.031415926535897934,2025-12-11T15:35:05.987+00:00
-0.024434609527920613,-0.08203047484373349,0.0017453292519943296,2025-12-11T15:35:06.161+00:00
0.13788101090755203,-0.019198621771937624,0.008726646259971648,2025-12-11T15:35:06.547+00:00
-0.048869219055841226,-0.03490658503988659,0.010471975511965978,2025-12-11T15:35:05.447+00:00
-0.04188790204786391,0.05061454830783556,-0.03316125578789226,2025-12-11T15:35:05.544+00:00
0.16406094968746698,0.10995574287564276,-0.005235987755982989,2025-12-11T15:35:06.327+00:00
-0.015707963267948967,-0.054105206811824215,0.03490658503988659,2025-12-11T15:35:06.639+00:00
-0.010471975511965978,0.07853981633974483,0.0,2025-12-11T15:35:07.131+00:00
-0.026179938779914945,-0.003490658503988659,-0.006981317007977318,2025-12-11T15:35:07.22+00:00
-0.07155849933176751,-0.08377580409572782,-0.003490658503988659,2025-12-11T15:35:08.701+00:00
0.03316125578789226,-0.003490658503988659,0.010471975511965978,2025-12-11T15:35:08.795+00:00
-0.003490658503988659,-0.04537856055185257,0.0471238898038469,2025-12-11T15:35:08.874+00:00
-0.015707963267948967,-0.027925268031909273,0.0017453292519943296,2025-12-11T15:35:09.338+00:00
-0.020943951023931956,-0.019198621771937624,0.005235987755982989,2025-12-11T15:35:10.057+00:00
0.024434609527920613,0.13089969389957473,-0.029670597283903602,2025-12-11T15:35:11.593+00:00
0.013962634015954637,0.029670597283903602,-0.027925268031909273,2025-12-11T15:35:13.094+00:00
-0.022689280275926284,-0.026179938779914945,0.020943951023931956,2025-12-11T15:35:13.189+00:00
-0.003490658503988659,0.0,-0.003490658503988659,2025-12-11T15:35:05.658+00:00
-0.010471975511965978,0.031415926535897934,0.005235987755982989,2025-12-11T15:35:06.069+00:00
0.0471238898038469,0.07330382858376185,-0.010471975511965978,2025-12-11T15:35:06.856+00:00
-0.029670597283903602,0.012217304763960306,-0.012217304763960306,2025-12-11T15:35:06.955+00:00
-0.008726646259971648,-0.006981317007977318,-0.010471975511965978,2025-12-11T15:35:07.043+00:00
-0.010471975511965978,-0.022689280275926284,0.006981317007977318,2025-12-11T15:35:07.999+00:00
0.10297442586766545,0.19373154697137057,-0.03490658503988659,2025-12-11T15:35:11.325+00:00
-0.003490658503988659,-0.017453292519943295,0.0017453292519943296,2025-12-11T15:35:12.055+00:00
0.008726646259971648,-0.003490658503988659,-0.019198621771937624,2025-12-11T15:35:15.007+00:00
-0.010471975511965978,-0.0017453292519943296,0.03665191429188092,2025-12-11T15:35:07.417+00:00
-0.0471238898038469,-0.027925268031909273,0.003490658503988659,2025-12-11T15:35:07.509+00:00
0.0645771823237902,0.031415926535897934,0.020943951023931956,2025-12-11T15:35:08.086+00:00
0.08726646259971647,0.2181661564992912,-0.048869219055841226,2025-12-11T15:35:11.681+00:00
-0.012217304763960306,0.027925268031909273,-0.0017453292519943296,2025-12-11T15:35:12.734+00:00
0.03839724354387525,0.04537856055185257,-0.017453292519943295,2025-12-11T15:35:12.919+00:00
-0.022689280275926284,0.008726646259971648,0.008726646259971648,2025-12-11T15:35:13.523+00:00
-0.010471975511965978,0.008726646259971648,-0.003490658503988659,2025-12-11T15:35:14.752+00:00
0.010471975511965978,0.0,0.003490658503988659,2025-12-11T15:35:14.833+00:00
-0.017453292519943295,-0.013962634015954637,-0.005235987755982989,2025-12-11T15:35:14.91+00:00
0.008726646259971648,0.024434609527920613,-0.008726646259971648,2025-12-11T15:35:15.254+00:00
0.024434609527920613,-0.015707963267948967,0.008726646259971648,2025-12-11T15:35:16.529+00:00
-0.1291543646475804,-0.19896753472735357,0.024434609527920613,2025-12-11T15:35:08.351+00:00
0.020943951023931956,0.0017453292519943296,-0.003490658503988659,2025-12-11T15:35:09.415+00:00
-0.027925268031909273,-0.05759586531581288,0.012217304763960306,2025-12-11T15:35:10.281+00:00
0.008726646259971648,0.03316125578789226,0.027925268031909273,2025-12-11T15:35:11.775+00:00
-0.031415926535897934,-0.059341194567807204,-0.006981317007977318,2025-12-11T15:35:11.863+00:00
-0.019198621771937624,-0.008726646259971648,-0.0017453292519943296,2025-12-11T15:35:14.655+00:00
0.005235987755982989,0.008726646259971648,0.019198621771937624,2025-12-11T15:35:15.353+00:00
-0.019198621771937624,0.012217304763960306,-0.03490658503988659,2025-12-11T15:35:16.168+00:00
-0.03490658503988659,0.10122909661567112,-0.0471238898038469,2025-12-11T15:35:16.906+00:00
0.0017453292519943296,-0.0017453292519943296,-0.005235987755982989,2025-12-11T15:35:17.125+00:00
0.11868238913561441,0.026179938779914945,0.003490658503988659,2025-12-11T15:35:08.426+00:00
0.003490658503988659,-0.010471975511965978,-0.022689280275926284,2025-12-11T15:35:09.074+00:00
0.013962634015954637,0.04537856055185257,0.0,2025-12-11T15:35:09.89+00:00
0.027925268031909273,0.012217304763960306,-0.003490658503988659,2025-12-11T15:35:10.755+00:00
-0.04188790204786391,0.05235987755982989,0.0017453292519943296,2025-12-11T15:35:10.861+00:00
-0.010471975511965978,0.012217304763960306,-0.017453292519943295,2025-12-11T15:35:12.644+00:00
0.013962634015954637,0.020943951023931956,-0.012217304763960306,2025-12-11T15:35:14.468+00:00
-0.022689280275926284,-0.003490658503988659,-0.013962634015954637,2025-12-11T15:35:15.183+00:00
0.031415926535897934,0.04537856055185257,-0.008726646259971648,2025-12-11T15:35:16.267+00:00
0.09599310885968813,0.17627825445142728,-0.020943951023931956,2025-12-11T15:35:16.85+00:00
-0.03490658503988659,0.020943951023931956,-0.013962634015954637,2025-12-11T15:35:17.494+00:00
-0.003490658503988659,-0.003490658503988659,-0.008726646259971648,2025-12-11T15:35:18.064+00:00
-0.017453292519943295,-0.010471975511965978,0.04014257279586958,2025-12-11T15:35:18.254+00:00
0.04188790204786391,0.04014257279586958,0.005235987755982989,2025-12-11T15:35:10.583+00:00
-0.0017453292519943296,-0.06981317007977318,0.013962634015954637,2025-12-11T15:35:12.137+00:00
0.03839724354387525,0.012217304763960306,0.027925268031909273,2025-12-11T15:35:13.615+00:00
0.0645771823237902,0.06283185307179587,-0.0471238898038469,2025-12-11T15:35:13.704+00:00
0.08203047484373349,0.03316125578789226,-0.013962634015954637,2025-12-11T15:35:14.125+00:00
-0.0017453292519943296,0.05759586531581288,-0.0017453292519943296,2025-12-11T15:35:14.208+00:00
-0.022689280275926284,0.0,-0.006981317007977318,2025-12-11T15:35:15.785+00:00
-0.024434609527920613,-0.05061454830783556,-0.006981317007977318,2025-12-11T15:35:15.879+00:00
-0.059341194567807204,-0.10646508437165411,0.06981317007977318,2025-12-11T15:35:08.519+00:00
-0.010471975511965978,0.013962634015954637,0.003490658503988659,2025-12-11T15:35:09.162+00:00
0.05235987755982989,-0.03316125578789226,-0.019198621771937624,2025-12-11T15:35:09.807+00:00
0.031415926535897934,0.03490658503988659,-0.008726646259971648,2025-12-11T15:35:10.48+00:00
0.14311699866353503,0.12217304763960307,-0.006981317007977318,2025-12-11T15:35:11.224+00:00
0.026179938779914945,-0.0890117918517108,0.008726646259971648,2025-12-11T15:35:11.959+00:00
0.03665191429188092,0.04363323129985824,-0.010471975511965978,2025-12-11T15:35:12.37+00:00
0.04363323129985824,0.008726646259971648,-0.04014257279586958,2025-12-11T15:35:12.557+00:00
-0.015707963267948967,-0.04537856055185257,0.027925268031909273,2025-12-11T15:35:13.778+00:00
-0.0767944870877505,-0.16755160819145565,0.05235987755982989,2025-12-11T15:35:13.956+00:00
0.015707963267948967,-0.015707963267948967,-0.012217304763960306,2025-12-11T15:35:15.092+00:00
-0.06981317007977318,0.024434609527920613,0.005235987755982989,2025-12-11T15:35:15.569+00:00
0.005235987755982989,-0.06981317007977318,-0.008726646259971648,2025-12-11T15:35:08.618+00:00
-0.013962634015954637,-0.027925268031909273,0.008726646259971648,2025-12-11T15:35:09.506+00:00
-0.006981317007977318,0.020943951023931956,-0.008726646259971648,2025-12-11T15:35:10.373+00:00
0.0017453292519943296,0.04363323129985824,-0.010471975511965978,2025-12-11T15:35:10.664+00:00
-0.027925268031909273,-0.0645771823237902,0.006981317007977318,2025-12-11T15:35:12.27+00:00
0.015707963267948967,0.03316125578789226,-0.03839724354387525,2025-12-11T15:35:12.466+00:00
-0.04537856055185257,-0.024434609527920613,0.010471975511965978,2025-12-11T15:35:13+00:00
0.020943951023931956,0.020943951023931956,-0.003490658503988659,2025-12-11T15:35:14.373+00:00
0.03316125578789226,0.03316125578789226,0.0017453292519943296,2025-12-11T15:35:15.967+00:00
-0.019198621771937624,-0.019198621771937624,0.024434609527920613,2025-12-11T15:35:09.72+00:00
0.0471238898038469,0.12566370614359174,-0.031415926535897934,2025-12-11T15:35:09.982+00:00
-0.09599310885968813,-0.008726646259971648,0.006981317007977318,2025-12-11T15:35:10.962+00:00
0.04363323129985824,0.0767944870877505,-0.020943951023931956,2025-12-11T15:35:13.439+00:00
-0.008726646259971648,-0.03665191429188092,0.017453292519943295,2025-12-11T15:35:14.044+00:00
0.013962634015954637,-0.022689280275926284,0.003490658503988659,2025-12-11T15:35:17.66+00:00
-0.054105206811824215,0.07330382858376185,-0.07330382858376185,2025-12-11T15:35:11.054+00:00
-0.12740903539558607,-0.28623399732707006,0.05235987755982989,2025-12-11T15:35:11.139+00:00
0.012217304763960306,-0.027925268031909273,0.015707963267948967,2025-12-11T15:35:13.351+00:00
0.006981317007977318,-0.019198621771937624,0.012217304763960306,2025-12-11T15:35:14.559+00:00
0.13962634015954636,0.1466076571675237,-0.012217304763960306,2025-12-11T15:35:16.737+00:00
0.0017453292519943296,0.03665191429188092,0.0,2025-12-11T15:35:17.975+00:00
0.05061454830783556,0.10995574287564276,-0.005235987755982989,2025-12-11T15:35:18.919+00:00
0.029670597283903602,0.04363323129985824,-0.006981317007977318,2025-12-11T15:35:19.004+00:00
-0.006981317007977318,-0.012217304763960306,-0.029670597283903602,2025-12-11T15:35:20.027+00:00
-0.027925268031909273,-0.031415926535897934,0.026179938779914945,2025-12-11T15:35:14.285+00:00
0.06632251157578452,0.06806784082777885,-0.03316125578789226,2025-12-11T15:35:15.669+00:00
-0.019198621771937624,-0.05235987755982989,0.012217304763960306,2025-12-11T15:35:16.447+00:00
0.06632251157578452,0.027925268031909273,-0.015707963267948967,2025-12-11T15:35:17.029+00:00
0.013962634015954637,-0.012217304763960306,0.006981317007977318,2025-12-11T15:35:20.315+00:00
0.013962634015954637,0.048869219055841226,-0.022689280275926284,2025-12-11T15:35:20.388+00:00
-0.010471975511965978,-0.003490658503988659,0.0017453292519943296,2025-12-11T15:35:20.695+00:00
-0.05585053606381855,-0.05235987755982989,0.006981317007977318,2025-12-11T15:35:21.466+00:00
-0.05585053606381855,0.06981317007977318,-0.017453292519943295,2025-12-11T15:35:16.063+00:00
0.008726646259971648,-0.059341194567807204,0.03839724354387525,2025-12-11T15:35:16.343+00:00
0.019198621771937624,-0.013962634015954637,-0.008726646259971648,2025-12-11T15:35:17.579+00:00
-0.026179938779914945,-0.029670597283903602,0.003490658503988659,2025-12-11T15:35:17.742+00:00
0.008726646259971648,0.010471975511965978,-0.027925268031909273,2025-12-11T15:35:18.164+00:00
-0.022689280275926284,-0.017453292519943295,0.020943951023931956,2025-12-11T15:35:18.45+00:00
-0.026179938779914945,-0.05235987755982989,0.013962634015954637,2025-12-11T15:35:18.626+00:00
-0.04363323129985824,-0.012217304763960306,0.019198621771937624,2025-12-11T15:35:19.28+00:00
-0.015707963267948967,-0.020943951023931956,0.0,2025-12-11T15:35:20.22+00:00
0.03839724354387525,-0.020943951023931956,-0.003490658503988659,2025-12-11T15:35:21.567+00:00
0.03316125578789226,0.03490658503988659,-0.019198621771937624,2025-12-11T15:35:17.307+00:00
-0.006981317007977318,0.008726646259971648,-0.0017453292519943296,2025-12-11T15:35:18.342+00:00
-0.015707963267948967,0.024434609527920613,-0.0017453292519943296,2025-12-11T15:35:23.002+00:00
-0.015707963267948967,-0.010471975511965978,0.026179938779914945,2025-12-11T15:35:23.357+00:00
-0.020943951023931956,0.003490658503988659,0.010471975511965978,2025-12-11T15:35:25.823+00:00
0.017453292519943295,-0.015707963267948967,-0.0017453292519943296,2025-12-11T15:35:25.906+00:00
-0.019198621771937624,-0.04014257279586958,-0.008726646259971648,2025-12-11T15:35:25.991+00:00
-0.017453292519943295,0.0017453292519943296,-0.020943951023931956,2025-12-11T15:35:17.219+00:00
-0.0017453292519943296,0.024434609527920613,0.015707963267948967,2025-12-11T15:35:17.9+00:00
