x,y,z,timestamp
0.5,9.700000000000001,1.8,2025-12-11T15:29:53.648+00:00
0.2,9.700000000000001,1.1,2025-12-11T15:29:53.989+00:00
3.5,6.0,6.2,2025-12-11T15:31:00.742+00:00
0.5,7.6000000000000005,5.800000000000001,2025-12-11T15:31:05.553+00:00
0.6000000000000001,7.5,6.5,2025-12-11T15:31:06.314+00:00
0.5,9.600000000000001,2.1,2025-12-11T15:29:51.067+00:00
-0.1,9.700000000000001,1.4000000000000001,2025-12-11T15:29:51.34+00:00
0.30000000000000004,9.700000000000001,1.1,2025-12-11T15:29:54.277+00:00
0.9,7.300000000000001,6.6000000000000005,2025-12-11T15:31:01.683+00:00
1.4000000000000001,7.4,7.1000000000000005,2025-12-11T15:31:04.968+00:00
1.6,7.2,6.6000000000000005,2025-12-11T15:31:05.306+00:00
0.7000000000000001,9.600000000000001,1.9000000000000001,2025-12-11T15:29:49.885+00:00
0.2,9.8,1.5,2025-12-11T15:29:49.97+00:00
0.2,9.8,1.4000000000000001,2025-12-11T15:29:50.061+00:00
0.5,9.600000000000001,1.8,2025-12-11T15:29:51.244+00:00
-0.2,9.8,2.0,2025-12-11T15:29:52.602+00:00
0.1,9.8,1.8,2025-12-11T15:29:53.906+00:00
0.30000000000000004,9.600000000000001,1.4000000000000001,2025-12-11T15:29:49.532+00:00
0.5,9.600000000000001,1.7000000000000002,2025-12-11T15:29:52.117+00:00
0.6000000000000001,9.600000000000001,1.5,2025-12-11T15:29:52.718+00:00
0.0,9.8,1.6,2025-12-11T15:29:52.905+00:00
0.2,9.700000000000001,1.5,2025-12-11T15:29:53.088+00:00
0.4,9.600000000000001,1.8,2025-12-11T15:29:53.544+00:00
1.8,7.5,5.7,2025-12-11T15:31:01.451+00:00
0.8,7.300000000000001,7.4,2025-12-11T15:31:01.578+00:00
1.4000000000000001,7.7,5.7,2025-12-11T15:31:05.772+00:00
0.30000000000000004,9.600000000000001,1.9000000000000001,2025-12-11T15:29:50.609+00:00
0.0,9.700000000000001,1.6,2025-12-11T15:29:51.151+00:00
0.30000000000000004,9.700000000000001,1.1,2025-12-11T15:29:52.294+00:00
0.30000000000000004,9.700000000000001,1.7000000000000002,2025-12-11T15:29:53.729+00:00
0.5,7.6000000000000005,6.2,2025-12-11T15:31:04.361+00:00
1.1,7.300000000000001,6.7,2025-12-11T15:31:04.622+00:00
1.3,7.7,6.1000000000000005,2025-12-11T15:31:05.906+00:00
1.3,7.7,5.2,2025-12-11T15:31:06.162+00:00
1.2000000000000002,7.6000000000000005,5.6000000000000005,2025-12-11T15:31:06.458+00:00
-0.9,8.200000000000001,5.6000000000000005,2025-12-11T15:31:06.572+00:00
-0.8,8.1,5.0,2025-12-11T15:31:06.691+00:00
-0.2,9.700000000000001,1.7000000000000002,2025-12-11T15:29:50.175+00:00
0.2,9.600000000000001,1.6,2025-12-11T15:29:50.255+00:00
0.2,9.700000000000001,1.7000000000000002,2025-12-11T15:29:50.977+00:00
0.30000000000000004,9.700000000000001,1.7000000000000002,2025-12-11T15:29:51.728+00:00
0.2,9.8,1.3,2025-12-11T15:29:51.923+00:00
0.6000000000000001,9.600000000000001,1.5,2025-12-11T15:29:52.408+00:00
0.2,9.700000000000001,1.7000000000000002,2025-12-11T15:29:54.457+00:00
0.1,9.700000000000001,1.4000000000000001,2025-12-11T15:29:54.588+00:00
0.2,9.700000000000001,1.6,2025-12-11T15:29:54.674+00:00
0.4,9.700000000000001,1.6,2025-12-11T15:29:54.763+00:00
0.2,9.700000000000001,1.7000000000000002,2025-12-11T15:29:54.855+00:00
0.1,9.700000000000001,1.6,2025-12-11T15:29:54.944+00:00
0.30000000000000004,9.700000000000001,1.7000000000000002,2025-12-11T15:29:55.04+00:00
0.1,9.700000000000001,1.7000000000000002,2025-12-11T15:29:55.463+00:00
0.30000000000000004,9.8,2.2,2025-12-11T15:29:55.972+00:00
0.5,9.700000000000001,1.8,2025-12-11T15:29:56.072+00:00
0.1,9.700000000000001,1.5,2025-12-11T15:29:57.153+00:00
0.30000000000000004,9.700000000000001,1.9000000000000001,2025-12-11T15:29:57.799+00:00
0.30000000000000004,9.700000000000001,1.4000000000000001,2025-12-11T15:29:57.897+00:00
0.30000000000000004,9.700000000000001,1.6,2025-12-11T15:29:58.158+00:00
0.30000000000000004,9.700000000000001,1.4000000000000001,2025-12-11T15:29:58.352+00:00
0.5,9.600000000000001,1.7000000000000002,2025-12-11T15:29:59.123+00:00
-0.1,9.700000000000001,2.0,2025-12-11T15:30:00.941+00:00
0.5,9.600000000000001,2.4000000000000004,2025-12-11T15:30:01.187+00:00
0.2,9.600000000000001,2.2,2025-12-11T15:30:01.553+00:00
-0.1,9.700000000000001,2.4000000000000004,2025-12-11T15:30:03.97+00:00
0.2,9.700000000000001,1.9000000000000001,2025-12-11T15:30:04.168+00:00
0.1,9.600000000000001,1.8,2025-12-11T15:30:04.455+00:00
0.0,9.8,2.0,2025-12-11T15:30:05.325+00:00
0.1,9.8,1.7000000000000002,2025-12-11T15:29:55.85+00:00
0.1,9.700000000000001,1.5,2025-12-11T15:29:57.622+00:00
0.1,9.700000000000001,1.5,2025-12-11T15:29:58.45+00:00
-0.2,9.700000000000001,1.1,2025-12-11T15:29:58.88+00:00
-0.1,9.700000000000001,1.8,2025-12-11T15:29:58.98+00:00
0.0,9.600000000000001,2.2,2025-12-11T15:30:00.204+00:00
-0.2,9.8,1.5,2025-12-11T15:30:03.686+00:00
-0.1,9.8,1.5,2025-12-11T15:30:04.547+00:00
0.2,9.700000000000001,2.0,2025-12-11T15:30:04.635+00:00
1.7000000000000002,9.4,0.4,2025-12-11T15:30:05.869+00:00
0.4,9.600000000000001,1.7000000000000002,2025-12-11T15:29:55.127+00:00
0.5,9.700000000000001,1.8,2025-12-11T15:29:56.363+00:00
-0.2,9.700000000000001,1.7000000000000002,2025-12-11T15:29:56.486+00:00
0.5,9.600000000000001,1.8,2025-12-11T15:29:56.677+00:00
0.4,9.600000000000001,1.7000000000000002,2025-12-11T15:29:56.77+00:00
0.0,9.700000000000001,1.4000000000000001,2025-12-11T15:29:57.983+00:00
0.4,9.700000000000001,1.6,2025-12-11T15:29:58.263+00:00
0.1,9.700000000000001,1.5,2025-12-11T15:29:59.758+00:00
0.0,9.600000000000001,2.0,2025-12-11T15:29:59.838+00:00
0.1,9.700000000000001,1.7000000000000002,2025-12-11T15:30:01.3+00:00
0.30000000000000004,9.5,2.4000000000000004,2025-12-11T15:30:01.642+00:00
0.2,9.600000000000001,1.7000000000000002,2025-12-11T15:30:04.767+00:00
0.30000000000000004,9.700000000000001,1.3,2025-12-11T15:29:55.554+00:00
0.6000000000000001,9.700000000000001,1.9000000000000001,2025-12-11T15:29:57.06+00:00
0.4,9.600000000000001,1.8,2025-12-11T15:29:58.547+00:00
-0.2,9.700000000000001,1.3,2025-12-11T15:29:59.301+00:00
0.1,9.700000000000001,1.4000000000000001,2025-12-11T15:29:56.58+00:00
0.30000000000000004,9.700000000000001,1.6,2025-12-11T15:29:57.445+00:00
0.1,9.700000000000001,1.4000000000000001,2025-12-11T15:29:58.07+00:00
0.0,9.700000000000001,1.9000000000000001,2025-12-11T15:30:00.021+00:00
0.0,9.600000000000001,1.6,2025-12-11T15:30:00.111+00:00
-0.1,9.700000000000001,1.5,2025-12-11T15:30:01.386+00:00
0.0,9.700000000000001,1.5,2025-12-11T15:30:05.06+00:00
0.0,9.700000000000001,1.1,2025-12-11T15:29:55.376+00:00
0.5,9.600000000000001,1.1,2025-12-11T15:29:55.745+00:00
0.2,9.700000000000001,1.1,2025-12-11T15:29:57.238+00:00
0.2,9.8,1.7000000000000002,2025-12-11T15:29:57.346+00:00
0.4,9.700000000000001,1.5,2025-12-11T15:29:58.679+00:00
0.1,9.8,1.3,2025-12-11T15:30:00.682+00:00
0.2,9.700000000000001,1.8,2025-12-11T15:30:04.949+00:00
0.2,9.700000000000001,2.4000000000000004,2025-12-11T15:30:06.32+00:00
-0.30000000000000004,9.700000000000001,2.3000000000000003,2025-12-11T15:30:06.975+00:00
-0.4,9.700000000000001,2.6,2025-12-11T15:30:07.074+00:00
0.1,9.8,1.2000000000000002,2025-12-11T15:29:55.219+00:00
0.0,9.600000000000001,1.1,2025-12-11T15:29:56.876+00:00
0.30000000000000004,9.600000000000001,1.5,2025-12-11T15:29:57.704+00:00
0.30000000000000004,9.5,1.9000000000000001,2025-12-11T15:29:59.923+00:00
0.4,9.600000000000001,2.3000000000000003,2025-12-11T15:30:00.771+00:00
0.0,9.700000000000001,2.1,2025-12-11T15:30:00.849+00:00
-0.1,9.600000000000001,2.0,2025-12-11T15:30:01.469+00:00
0.2,9.600000000000001,1.6,2025-12-11T15:30:03.774+00:00
0.1,9.5,1.8,2025-12-11T15:30:03.881+00:00
0.0,9.700000000000001,1.6,2025-12-11T15:30:04.074+00:00
-0.1,9.700000000000001,1.7000000000000002,2025-12-11T15:30:04.28+00:00
0.5,9.600000000000001,2.5,2025-12-11T15:30:00.315+00:00
-1.9000000000000001,9.9,0.1,2025-12-11T15:30:06.142+00:00
0.30000000000000004,9.5,1.5,2025-12-11T15:30:08.323+00:00
0.2,9.700000000000001,1.9000000000000001,2025-12-11T15:30:08.412+00:00
-0.1,9.700000000000001,3.2,2025-12-11T15:30:18.834+00:00
0.0,9.8,1.5,2025-12-11T15:29:55.65+00:00
0.30000000000000004,9.600000000000001,1.2000000000000002,2025-12-11T15:29:56.18+00:00
0.2,9.8,1.4000000000000001,2025-12-11T15:29:56.262+00:00
0.2,9.700000000000001,1.5,2025-12-11T15:29:57.538+00:00
0.4,9.600000000000001,2.1,2025-12-11T15:29:59.424+00:00
-0.4,9.8,1.5,2025-12-11T15:30:00.418+00:00
-0.2,9.600000000000001,1.4000000000000001,2025-12-11T15:30:00.512+00:00
0.30000000000000004,9.700000000000001,1.9000000000000001,2025-12-11T15:30:04.366+00:00
0.4,9.5,3.1,2025-12-11T15:30:06.223+00:00
-0.30000000000000004,9.4,2.9000000000000004,2025-12-11T15:30:06.408+00:00
0.2,9.700000000000001,1.3,2025-12-11T15:29:56.959+00:00
-0.30000000000000004,9.9,1.9000000000000001,2025-12-11T15:29:58.782+00:00
-0.30000000000000004,9.9,1.4000000000000001,2025-12-11T15:29:59.201+00:00
0.2,9.600000000000001,1.4000000000000001,2025-12-11T15:30:00.588+00:00
0.0,9.700000000000001,1.5,2025-12-11T15:30:01.027+00:00
-0.30000000000000004,9.8,2.0,2025-12-11T15:30:01.107+00:00
0.2,9.700000000000001,1.8,2025-12-11T15:30:04.848+00:00
0.4,9.600000000000001,1.8,2025-12-11T15:30:05.154+00:00
0.4,9.700000000000001,1.7000000000000002,2025-12-11T15:30:05.658+00:00
0.30000000000000004,9.600000000000001,1.7000000000000002,2025-12-11T15:30:05.533+00:00
-0.5,9.600000000000001,1.9000000000000001,2025-12-11T15:30:06.504+00:00
0.30000000000000004,9.5,2.9000000000000004,2025-12-11T15:30:08.499+00:00
0.30000000000000004,9.600000000000001,1.9000000000000001,2025-12-11T15:30:09.609+00:00
0.2,9.600000000000001,1.7000000000000002,2025-12-11T15:30:10.074+00:00
0.4,9.4,2.1,2025-12-11T15:30:16.132+00:00
0.0,9.700000000000001,1.6,2025-12-11T15:30:16.352+00:00
0.2,9.600000000000001,2.0,2025-12-11T15:30:16.528+00:00
0.0,9.700000000000001,1.7000000000000002,2025-12-11T15:30:16.697+00:00
0.2,9.600000000000001,1.9000000000000001,2025-12-11T15:30:16.777+00:00
-0.1,9.700000000000001,2.0,2025-12-11T15:30:17.735+00:00
0.30000000000000004,9.5,2.0,2025-12-11T15:30:17.819+00:00
0.2,9.700000000000001,2.1,2025-12-11T15:30:17.922+00:00
0.4,9.600000000000001,2.4000000000000004,2025-12-11T15:30:19.328+00:00
0.4,9.5,1.9000000000000001,2025-12-11T15:30:19.424+00:00
0.1,9.700000000000001,1.9000000000000001,2025-12-11T15:30:20.367+00:00
0.2,9.700000000000001,1.8,2025-12-11T15:30:05.42+00:00
-0.2,9.700000000000001,1.4000000000000001,2025-12-11T15:30:07.995+00:00
0.30000000000000004,9.600000000000001,2.6,2025-12-11T15:30:09.522+00:00
0.4,9.600000000000001,2.2,2025-12-11T15:30:09.814+00:00
0.1,9.600000000000001,2.6,2025-12-11T15:30:10.376+00:00
0.2,9.600000000000001,1.5,2025-12-11T15:30:10.546+00:00
0.30000000000000004,9.5,1.9000000000000001,2025-12-11T15:30:15.676+00:00
0.30000000000000004,9.600000000000001,2.3000000000000003,2025-12-11T15:30:16.965+00:00
-0.2,9.700000000000001,1.8,2025-12-11T15:30:18.191+00:00
0.30000000000000004,9.600000000000001,1.7000000000000002,2025-12-11T15:30:18.481+00:00
0.30000000000000004,9.700000000000001,1.7000000000000002,2025-12-11T15:30:05.759+00:00
-0.30000000000000004,9.600000000000001,1.2000000000000002,2025-12-11T15:30:07.168+00:00
0.2,9.5,1.9000000000000001,2025-12-11T15:30:07.513+00:00
0.4,9.600000000000001,2.8000000000000003,2025-12-11T15:30:07.601+00:00
0.1,9.600000000000001,2.3000000000000003,2025-12-11T15:30:10.998+00:00
0.2,9.600000000000001,2.4000000000000004,2025-12-11T15:30:16.444+00:00
0.30000000000000004,9.5,1.6,2025-12-11T15:30:17.337+00:00
0.1,9.5,1.0,2025-12-11T15:30:18.664+00:00
0.30000000000000004,9.5,2.2,2025-12-11T15:30:10.464+00:00
1.4000000000000001,9.4,2.4000000000000004,2025-12-11T15:30:20.869+00:00
0.2,9.8,2.5,2025-12-11T15:30:20.968+00:00
0.2,9.5,2.7,2025-12-11T15:30:21.515+00:00
0.6000000000000001,9.600000000000001,2.3000000000000003,2025-12-11T15:30:22.052+00:00
-0.2,9.8,2.4000000000000004,2025-12-11T15:30:06.68+00:00
0.1,9.5,2.5,2025-12-11T15:30:06.781+00:00
0.2,9.600000000000001,2.1,2025-12-11T15:30:08.117+00:00
0.2,9.600000000000001,3.2,2025-12-11T15:30:08.233+00:00
0.30000000000000004,9.5,2.6,2025-12-11T15:30:10.174+00:00
0.5,9.600000000000001,2.8000000000000003,2025-12-11T15:30:10.643+00:00
0.0,9.700000000000001,2.0,2025-12-11T15:30:10.739+00:00
0.30000000000000004,9.600000000000001,2.3000000000000003,2025-12-11T15:30:17.253+00:00
-1.3,9.9,2.3000000000000003,2025-12-11T15:30:19.556+00:00
-0.1,9.600000000000001,2.2,2025-12-11T15:30:06.878+00:00
0.0,9.700000000000001,2.2,2025-12-11T15:30:08.583+00:00
0.7000000000000001,9.5,2.2,2025-12-11T15:30:08.851+00:00
0.30000000000000004,9.600000000000001,2.0,2025-12-11T15:30:15.166+00:00
0.30000000000000004,9.600000000000001,2.0,2025-12-11T15:30:16.867+00:00
0.5,9.4,2.5,2025-12-11T15:30:20.538+00:00
0.0,9.5,2.1,2025-12-11T15:30:20.654+00:00
0.1,9.600000000000001,1.9000000000000001,2025-12-11T15:30:09.436+00:00
0.30000000000000004,9.600000000000001,2.4000000000000004,2025-12-11T15:30:09.907+00:00
0.5,9.5,2.6,2025-12-11T15:30:16.039+00:00
0.0,9.700000000000001,1.5,2025-12-11T15:30:17.066+00:00
0.1,9.600000000000001,2.1,2025-12-11T15:30:18.005+00:00
-1.0,9.600000000000001,1.8,2025-12-11T15:30:19.849+00:00
0.30000000000000004,9.600000000000001,2.6,2025-12-11T15:30:21.066+00:00
0.6000000000000001,9.5,2.2,2025-12-11T15:30:21.248+00:00
0.2,9.600000000000001,2.0,2025-12-11T15:30:07.691+00:00
0.2,9.600000000000001,2.0,2025-12-11T15:30:07.905+00:00
0.4,9.700000000000001,1.9000000000000001,2025-12-11T15:30:15.392+00:00
-0.1,9.8,2.2,2025-12-11T15:30:15.552+00:00
-0.5,9.9,2.2,2025-12-11T15:30:15.95+00:00
0.1,9.600000000000001,2.3000000000000003,2025-12-11T15:30:17.157+00:00
0.0,9.700000000000001,2.1,2025-12-11T15:30:17.521+00:00
0.0,9.600000000000001,1.9000000000000001,2025-12-11T15:30:18.098+00:00
0.30000000000000004,9.700000000000001,1.9000000000000001,2025-12-11T15:30:18.283+00:00
0.6000000000000001,9.200000000000001,1.9000000000000001,2025-12-11T15:30:19.025+00:00
0.0,9.600000000000001,2.5,2025-12-11T15:30:09.999+00:00
0.30000000000000004,9.600000000000001,1.3,2025-12-11T15:30:10.823+00:00
0.7000000000000001,9.5,2.0,2025-12-11T15:30:15.817+00:00
-0.1,8.9,0.8,2025-12-11T15:30:16.241+00:00
0.1,9.600000000000001,2.1,2025-12-11T15:30:17.429+00:00
0.6000000000000001,9.600000000000001,2.1,2025-12-11T15:30:17.626+00:00
0.30000000000000004,9.700000000000001,2.2,2025-12-11T15:30:18.382+00:00
0.6000000000000001,9.1,-0.1,2025-12-11T15:30:18.566+00:00
-0.2,9.5,1.8,2025-12-11T15:30:18.761+00:00
0.0,9.600000000000001,2.2,2025-12-11T15:30:19.244+00:00
0.30000000000000004,9.600000000000001,1.8,2025-12-11T15:30:08.682+00:00
0.4,9.5,2.2,2025-12-11T15:30:08.773+00:00
0.0,9.700000000000001,2.0,2025-12-11T15:30:10.916+00:00
0.1,9.600000000000001,1.8,2025-12-11T15:30:16.612+00:00
-0.2,9.600000000000001,2.6,2025-12-11T15:30:19.947+00:00
-0.4,9.600000000000001,0.4,2025-12-11T15:30:20.162+00:00
0.1,9.700000000000001,1.7000000000000002,2025-12-11T15:30:21.871+00:00
0.7000000000000001,9.4,1.7000000000000002,2025-12-11T15:30:18.938+00:00
-0.1,10.0,2.3000000000000003,2025-12-11T15:30:19.125+00:00
0.30000000000000004,9.5,2.2,2025-12-11T15:30:21.615+00:00
0.4,9.5,1.8,2025-12-11T15:30:21.961+00:00
0.0,9.700000000000001,1.7000000000000002,2025-12-11T15:30:22.573+00:00
0.1,9.600000000000001,1.8,2025-12-11T15:30:22.882+00:00
0.30000000000000004,9.600000000000001,1.8,2025-12-11T15:30:24.427+00:00
0.30000000000000004,9.5,1.8,2025-12-11T15:30:25.06+00:00
0.0,9.600000000000001,1.4000000000000001,2025-12-11T15:30:26.173+00:00
0.30000000000000004,9.600000000000001,1.8,2025-12-11T15:30:26.369+00:00
0.2,9.600000000000001,2.1,2025-12-11T15:30:26.967+00:00
0.5,9.3,2.3000000000000003,2025-12-11T15:30:19.669+00:00
0.6000000000000001,9.5,2.3000000000000003,2025-12-11T15:30:21.159+00:00
0.0,9.700000000000001,2.2,2025-12-11T15:30:21.421+00:00
0.30000000000000004,9.5,2.0,2025-12-11T15:30:22.213+00:00
-0.1,9.700000000000001,1.9000000000000001,2025-12-11T15:30:22.987+00:00
0.30000000000000004,9.600000000000001,2.0,2025-12-11T15:30:25.707+00:00
0.5,9.600000000000001,1.8,2025-12-11T15:30:26.887+00:00
0.30000000000000004,9.700000000000001,1.7000000000000002,2025-12-11T15:30:28.193+00:00
0.30000000000000004,9.600000000000001,1.8,2025-12-11T15:30:28.39+00:00
0.2,9.600000000000001,2.0,2025-12-11T15:30:29.074+00:00
0.30000000000000004,9.600000000000001,2.0,2025-12-11T15:30:23.379+00:00
0.2,9.600000000000001,1.7000000000000002,2025-12-11T15:30:23.916+00:00
0.4,9.5,1.6,2025-12-11T15:30:24.784+00:00
0.2,9.700000000000001,1.6,2025-12-11T15:30:25.629+00:00
0.4,9.700000000000001,2.0,2025-12-11T15:30:27.15+00:00
0.30000000000000004,9.700000000000001,2.2,2025-12-11T15:30:27.822+00:00
0.5,9.5,2.0,2025-12-11T15:30:27.915+00:00
-0.6000000000000001,9.600000000000001,2.2,2025-12-11T15:30:20.061+00:00
0.8,9.8,1.5,2025-12-11T15:30:20.76+00:00
0.30000000000000004,9.600000000000001,2.0,2025-12-11T15:30:21.338+00:00
0.30000000000000004,9.600000000000001,2.2,2025-12-11T15:30:23.827+00:00
0.5,9.600000000000001,2.2,2025-12-11T15:30:25.143+00:00
0.4,9.600000000000001,2.0,2025-12-11T15:30:25.248+00:00
0.1,9.600000000000001,2.2,2025-12-11T15:30:26.486+00:00
0.6000000000000001,9.600000000000001,1.8,2025-12-11T15:30:27.054+00:00
0.5,9.600000000000001,2.0,2025-12-11T15:30:27.544+00:00
0.5,9.600000000000001,1.9000000000000001,2025-12-11T15:30:28.681+00:00
0.2,9.600000000000001,1.9000000000000001,2025-12-11T15:30:29.278+00:00
0.0,9.700000000000001,1.7000000000000002,2025-12-11T15:30:29.551+00:00
0.2,9.700000000000001,1.8,2025-12-11T15:30:30.026+00:00
0.1,9.600000000000001,1.9000000000000001,2025-12-11T15:30:30.303+00:00
-0.1,9.8,2.5,2025-12-11T15:30:20.451+00:00
0.5,9.600000000000001,2.1,2025-12-11T15:30:21.706+00:00
0.30000000000000004,9.5,2.1,2025-12-11T15:30:22.407+00:00
0.2,9.600000000000001,2.0,2025-12-11T15:30:28.498+00:00
0.2,9.600000000000001,2.0,2025-12-11T15:30:28.579+00:00
0.4,9.600000000000001,1.7000000000000002,2025-12-11T15:30:24.004+00:00
0.30000000000000004,9.700000000000001,2.1,2025-12-11T15:30:24.087+00:00
0.2,9.700000000000001,1.8,2025-12-11T15:30:24.168+00:00
0.2,9.600000000000001,2.4000000000000004,2025-12-11T15:30:24.524+00:00
0.5,9.600000000000001,2.1,2025-12-11T15:30:24.865+00:00
0.30000000000000004,9.600000000000001,2.1,2025-12-11T15:30:24.963+00:00
0.4,9.600000000000001,2.0,2025-12-11T15:30:26.702+00:00
0.2,9.600000000000001,2.2,2025-12-11T15:30:26.778+00:00
0.4,9.600000000000001,1.8,2025-12-11T15:30:27.636+00:00
0.4,9.600000000000001,2.1,2025-12-11T15:30:22.136+00:00
0.1,9.600000000000001,1.7000000000000002,2025-12-11T15:30:22.323+00:00
0.4,9.5,2.2,2025-12-11T15:30:22.485+00:00
0.2,9.600000000000001,1.9000000000000001,2025-12-11T15:30:24.342+00:00
0.1,9.600000000000001,1.7000000000000002,2025-12-11T15:30:24.642+00:00
0.30000000000000004,9.600000000000001,2.0,2025-12-11T15:30:25.889+00:00
0.30000000000000004,9.5,2.0,2025-12-11T15:30:27.999+00:00
0.30000000000000004,9.600000000000001,1.7000000000000002,2025-12-11T15:30:28.29+00:00
0.2,9.600000000000001,1.7000000000000002,2025-12-11T15:30:29.836+00:00
0.2,9.700000000000001,2.0,2025-12-11T15:30:31.816+00:00
0.4,9.700000000000001,2.1,2025-12-11T15:30:32.146+00:00
0.4,9.600000000000001,1.9000000000000001,2025-12-11T15:30:26.263+00:00
0.4,9.700000000000001,1.8,2025-12-11T15:30:27.25+00:00
0.30000000000000004,9.700000000000001,2.2,2025-12-11T15:30:31.29+00:00
0.4,9.600000000000001,1.7000000000000002,2025-12-11T15:30:31.373+00:00
0.2,9.600000000000001,1.8,2025-12-11T15:30:23.476+00:00
0.30000000000000004,9.600000000000001,2.0,2025-12-11T15:30:23.563+00:00
0.2,9.600000000000001,1.4000000000000001,2025-12-11T15:30:24.261+00:00
0.30000000000000004,9.5,2.4000000000000004,2025-12-11T15:30:25.803+00:00
0.0,9.600000000000001,2.1,2025-12-11T15:30:26.014+00:00
0.4,9.600000000000001,1.7000000000000002,2025-12-11T15:30:26.603+00:00
0.30000000000000004,9.700000000000001,1.7000000000000002,2025-12-11T15:30:27.453+00:00
0.4,9.600000000000001,2.1,2025-12-11T15:30:29.38+00:00
0.5,9.5,2.1,2025-12-11T15:30:29.654+00:00
0.4,9.600000000000001,1.8,2025-12-11T15:30:22.779+00:00
